2013-04-21 17:27:04,606 INFO   [ZoomTask] [pool-356-thread-3] Generating zoom image 2 of 40, xZoom = 340.000000, yZoom = 230.000000, zoomFactor = 1.200000 
2013-04-21 17:27:04,606 INFO   [ZoomTask] [pool-356-thread-7] Generating zoom image 6 of 40, xZoom = 340.000000, yZoom = 230.000000, zoomFactor = 1.600000 
2013-04-21 17:27:04,606 INFO   [ZoomTask] [pool-356-thread-4] Generating zoom image 3 of 40, xZoom = 340.000000, yZoom = 230.000000, zoomFactor = 1.300000 
2013-04-21 17:27:04,606 INFO   [ZoomTask] [pool-356-thread-6] Generating zoom image 5 of 40, xZoom = 340.000000, yZoom = 230.000000, zoomFactor = 1.500000 
2013-04-21 17:27:04,606 INFO   [ZoomTask] [pool-356-thread-5] Generating zoom image 4 of 40, xZoom = 340.000000, yZoom = 230.000000, zoomFactor = 1.400000 
2013-04-21 17:27:04,606 INFO   [ZoomTask] [pool-356-thread-8] Generating zoom image 7 of 40, xZoom = 340.000000, yZoom = 230.000000, zoomFactor = 1.700000 
2013-04-21 17:27:04,699 INFO   [ZoomTask] [pool-356-thread-7] Generating zoom image 8 of 40, xZoom = 340.000000, yZoom = 230.000000, zoomFactor = 1.800000 
2013-04-21 17:27:04,699 INFO   [ZoomTask] [pool-356-thread-6] Generating zoom image 9 of 40, xZoom = 340.000000, yZoom = 230.000000, zoomFactor = 1.900000 
2013-04-21 17:27:04,699 INFO   [ZoomTask] [pool-356-thread-8] Generating zoom image 10 of 40, xZoom = 340.000000, yZoom = 230.000000, zoomFactor = 2.000000 
2013-04-21 17:27:04,715 INFO   [ZoomTask] [pool-356-thread-5] Generating zoom image 11 of 40, xZoom = 340.000000, yZoom = 230.000000, zoomFactor = 2.100000 
2013-04-21 17:27:04,715 INFO   [ZoomTask] [pool-356-thread-7] Generating zoom image 12 of 40, xZoom = 340.000000, yZoom = 230.000000, zoomFactor = 2.200000 
2013-04-21 17:27:04,715 INFO   [ZoomTask] [pool-356-thread-6] Generating zoom image 13 of 40, xZoom = 340.000000, yZoom = 230.000000, zoomFactor = 2.300000 
2013-04-21 17:27:04,730 INFO   [ZoomTask] [pool-356-thread-2] Generating zoom image 14 of 40, xZoom = 340.000000, yZoom = 230.000000, zoomFactor = 2.400000 
2013-04-21 17:27:04,730 INFO   [ZoomTask] [pool-356-thread-7] Generating zoom image 15 of 40, xZoom = 340.000000, yZoom = 230.000000, zoomFactor = 2.500000 
2013-04-21 17:27:04,730 INFO   [ZoomTask] [pool-356-thread-8] Generating zoom image 16 of 40, xZoom = 340.000000, yZoom = 230.000000, zoomFactor = 2.600000 
2013-04-21 17:27:04,730 INFO   [ZoomTask] [pool-356-thread-6] Generating zoom image 17 of 40, xZoom = 340.000000, yZoom = 230.000000, zoomFactor = 2.700000 
2013-04-21 17:27:04,746 INFO   [ZoomTask] [pool-356-thread-5] Generating zoom image 18 of 40, xZoom = 340.000000, yZoom = 230.000000, zoomFactor = 2.800000 
2013-04-21 17:27:04,746 INFO   [ZoomTask] [pool-356-thread-7] Generating zoom image 19 of 40, xZoom = 340.000000, yZoom = 230.000000, zoomFactor = 2.900000 
2013-04-21 17:27:04,746 INFO   [ZoomTask] [pool-356-thread-2] Generating zoom image 20 of 40, xZoom = 340.000000, yZoom = 230.000000, zoomFactor = 3.000000 
2013-04-21 17:27:04,746 INFO   [ZoomTask] [pool-356-thread-8] Generating zoom image 21 of 40, xZoom = 340.000000, yZoom = 230.000000, zoomFactor = 3.100000 
2013-04-21 17:27:04,746 INFO   [ZoomTask] [pool-356-thread-6] Generating zoom image 22 of 40, xZoom = 340.000000, yZoom = 230.000000, zoomFactor = 3.200000 
2013-04-21 17:27:04,762 INFO   [ZoomTask] [pool-356-thread-8] Generating zoom image 23 of 40, xZoom = 340.000000, yZoom = 230.000000, zoomFactor = 3.300000 
2013-04-21 17:27:04,777 INFO   [ZoomTask] [pool-356-thread-7] Generating zoom image 24 of 40, xZoom = 340.000000, yZoom = 230.000000, zoomFactor = 3.400000 
2013-04-21 17:27:04,777 INFO   [ZoomTask] [pool-356-thread-5] Generating zoom image 25 of 40, xZoom = 340.000000, yZoom = 230.000000, zoomFactor = 3.500000 
2013-04-21 17:27:04,777 INFO   [ZoomTask] [pool-356-thread-6] Generating zoom image 26 of 40, xZoom = 340.000000, yZoom = 230.000000, zoomFactor = 3.600000 
2013-04-21 17:27:04,793 INFO   [ZoomTask] [pool-356-thread-2] Generating zoom image 27 of 40, xZoom = 340.000000, yZoom = 230.000000, zoomFactor = 3.700000 
2013-04-21 17:27:04,793 INFO   [ZoomTask] [pool-356-thread-8] Generating zoom image 28 of 40, xZoom = 340.000000, yZoom = 230.000000, zoomFactor = 3.800000 
2013-04-21 17:27:04,793 INFO   [ZoomTask] [pool-356-thread-7] Generating zoom image 29 of 40, xZoom = 340.000000, yZoom = 230.000000, zoomFactor = 3.900000 
2013-04-21 17:27:04,808 INFO   [ZoomTask] [pool-356-thread-5] Generating zoom image 30 of 40, xZoom = 340.000000, yZoom = 230.000000, zoomFactor = 4.000000 
2013-04-21 17:27:04,808 INFO   [ZoomTask] [pool-356-thread-6] Generating zoom image 31 of 40, xZoom = 340.000000, yZoom = 230.000000, zoomFactor = 4.100000 
2013-04-21 17:27:04,824 INFO   [ZoomTask] [pool-356-thread-2] Generating zoom image 32 of 40, xZoom = 340.000000, yZoom = 230.000000, zoomFactor = 4.200000 
2013-04-21 17:27:04,824 INFO   [ZoomTask] [pool-356-thread-4] Generating zoom image 33 of 40, xZoom = 340.000000, yZoom = 230.000000, zoomFactor = 4.300000 
2013-04-21 17:27:04,824 INFO   [ZoomTask] [pool-356-thread-7] Generating zoom image 34 of 40, xZoom = 340.000000, yZoom = 230.000000, zoomFactor = 4.400000 
2013-04-21 17:27:04,824 INFO   [ZoomTask] [pool-356-thread-8] Generating zoom image 35 of 40, xZoom = 340.000000, yZoom = 230.000000, zoomFactor = 4.500000 
2013-04-21 17:27:04,824 INFO   [ZoomTask] [pool-356-thread-3] Generating zoom image 36 of 40, xZoom = 340.000000, yZoom = 230.000000, zoomFactor = 4.600000 
2013-04-21 17:27:04,840 INFO   [ZoomTask] [pool-356-thread-5] Generating zoom image 37 of 40, xZoom = 340.000000, yZoom = 230.000000, zoomFactor = 4.700000 
2013-04-21 17:27:04,855 INFO   [ZoomTask] [pool-356-thread-1] Generating zoom image 39 of 40, xZoom = 340.000000, yZoom = 230.000000, zoomFactor = 4.900000 
2013-04-21 17:27:04,855 INFO   [ZoomTask] [pool-356-thread-6] Generating zoom image 38 of 40, xZoom = 340.000000, yZoom = 230.000000, zoomFactor = 4.800000 
2013-04-21 17:27:23,170 INFO   [ZoomTask] [SwingWorker-pool-3-thread-7] Generating zoom image 1 of 45, xZoom = 340.000000, yZoom = 230.000000, zoomFactor = 1.100000 
2013-04-21 17:27:23,233 INFO   [ZoomTask] [pool-399-thread-1] Generating zoom image 0 of 45, xZoom = 340.000000, yZoom = 230.000000, zoomFactor = 1.000000 
2013-04-21 17:27:23,233 INFO   [ZoomTask] [pool-399-thread-3] Generating zoom image 2 of 45, xZoom = 340.000000, yZoom = 230.000000, zoomFactor = 1.200000 
2013-04-21 17:27:23,233 INFO   [ZoomTask] [pool-399-thread-6] Generating zoom image 5 of 45, xZoom = 340.000000, yZoom = 230.000000, zoomFactor = 1.500000 
2013-04-21 17:27:23,233 INFO   [ZoomTask] [pool-399-thread-4] Generating zoom image 3 of 45, xZoom = 340.000000, yZoom = 230.000000, zoomFactor = 1.300000 
2013-04-21 17:27:23,233 INFO   [ZoomTask] [pool-399-thread-2] Generating zoom image 1 of 45, xZoom = 340.000000, yZoom = 230.000000, zoomFactor = 1.100000 
2013-04-21 17:27:23,264 INFO   [ZoomTask] [pool-399-thread-4] Generating zoom image 8 of 45, xZoom = 340.000000, yZoom = 230.000000, zoomFactor = 1.800000 
2013-04-21 17:27:23,280 INFO   [ZoomTask] [pool-399-thread-8] Generating zoom image 7 of 45, xZoom = 340.000000, yZoom = 230.000000, zoomFactor = 1.700000 
2013-04-21 17:27:23,280 INFO   [ZoomTask] [pool-399-thread-7] Generating zoom image 6 of 45, xZoom = 340.000000, yZoom = 230.000000, zoomFactor = 1.600000 
2013-04-21 17:27:23,280 INFO   [ZoomTask] [pool-399-thread-3] Generating zoom image 9 of 45, xZoom = 340.000000, yZoom = 230.000000, zoomFactor = 1.900000 
2013-04-21 17:27:23,280 INFO   [ZoomTask] [pool-399-thread-2] Generating zoom image 10 of 45, xZoom = 340.000000, yZoom = 230.000000, zoomFactor = 2.000000 
2013-04-21 17:27:23,295 INFO   [ZoomTask] [pool-399-thread-1] Generating zoom image 11 of 45, xZoom = 340.000000, yZoom = 230.000000, zoomFactor = 2.100000 
2013-04-21 17:27:23,295 INFO   [ZoomTask] [pool-399-thread-8] Generating zoom image 12 of 45, xZoom = 340.000000, yZoom = 230.000000, zoomFactor = 2.200000 
2013-04-21 17:27:23,311 INFO   [ZoomTask] [pool-399-thread-3] Generating zoom image 14 of 45, xZoom = 340.000000, yZoom = 230.000000, zoomFactor = 2.400000 
2013-04-21 17:27:23,311 INFO   [ZoomTask] [pool-399-thread-4] Generating zoom image 13 of 45, xZoom = 340.000000, yZoom = 230.000000, zoomFactor = 2.300000 
2013-04-21 17:27:23,311 INFO   [ZoomTask] [pool-399-thread-5] Generating zoom image 4 of 45, xZoom = 340.000000, yZoom = 230.000000, zoomFactor = 1.400000 
2013-04-21 17:27:23,311 INFO   [ZoomTask] [pool-399-thread-2] Generating zoom image 15 of 45, xZoom = 340.000000, yZoom = 230.000000, zoomFactor = 2.500000 
2013-04-21 17:27:23,311 INFO   [ZoomTask] [pool-399-thread-7] Generating zoom image 16 of 45, xZoom = 340.000000, yZoom = 230.000000, zoomFactor = 2.600000 
2013-04-21 17:27:23,311 INFO   [ZoomTask] [pool-399-thread-6] Generating zoom image 17 of 45, xZoom = 340.000000, yZoom = 230.000000, zoomFactor = 2.700000 
2013-04-21 17:27:23,358 INFO   [ZoomTask] [pool-399-thread-8] Generating zoom image 18 of 45, xZoom = 340.000000, yZoom = 230.000000, zoomFactor = 2.800000 
2013-04-21 17:27:23,358 INFO   [ZoomTask] [pool-399-thread-3] Generating zoom image 19 of 45, xZoom = 340.000000, yZoom = 230.000000, zoomFactor = 2.900000 
2013-04-21 17:27:23,373 INFO   [ZoomTask] [pool-399-thread-4] Generating zoom image 20 of 45, xZoom = 340.000000, yZoom = 230.000000, zoomFactor = 3.000000 
2013-04-21 17:27:23,373 INFO   [ZoomTask] [pool-399-thread-2] Generating zoom image 21 of 45, xZoom = 340.000000, yZoom = 230.000000, zoomFactor = 3.100000 
2013-04-21 17:27:23,373 INFO   [ZoomTask] [pool-399-thread-6] Generating zoom image 23 of 45, xZoom = 340.000000, yZoom = 230.000000, zoomFactor = 3.300000 
2013-04-21 17:27:23,373 INFO   [ZoomTask] [pool-399-thread-7] Generating zoom image 22 of 45, xZoom = 340.000000, yZoom = 230.000000, zoomFactor = 3.200000 
2013-04-21 17:27:23,389 INFO   [ZoomTask] [pool-399-thread-3] Generating zoom image 24 of 45, xZoom = 340.000000, yZoom = 230.000000, zoomFactor = 3.400000 
2013-04-21 17:27:23,389 INFO   [ZoomTask] [pool-399-thread-8] Generating zoom image 25 of 45, xZoom = 340.000000, yZoom = 230.000000, zoomFactor = 3.500000 
2013-04-21 17:27:23,405 INFO   [ZoomTask] [pool-399-thread-3] Generating zoom image 26 of 45, xZoom = 340.000000, yZoom = 230.000000, zoomFactor = 3.600000 
2013-04-21 17:27:23,405 INFO   [ZoomTask] [pool-399-thread-1] Generating zoom image 27 of 45, xZoom = 340.000000, yZoom = 230.000000, zoomFactor = 3.700000 
2013-04-21 17:27:23,405 INFO   [ZoomTask] [pool-399-thread-4] Generating zoom image 28 of 45, xZoom = 340.000000, yZoom = 230.000000, zoomFactor = 3.800000 
2013-04-21 17:27:23,405 INFO   [ZoomTask] [pool-399-thread-2] Generating zoom image 29 of 45, xZoom = 340.000000, yZoom = 230.000000, zoomFactor = 3.900000 
2013-04-21 17:27:23,405 INFO   [ZoomTask] [pool-399-thread-6] Generating zoom image 30 of 45, xZoom = 340.000000, yZoom = 230.000000, zoomFactor = 4.000000 
2013-04-21 17:27:23,405 INFO   [ZoomTask] [pool-399-thread-7] Generating zoom image 31 of 45, xZoom = 340.000000, yZoom = 230.000000, zoomFactor = 4.100000 
2013-04-21 17:27:23,420 INFO   [ZoomTask] [pool-399-thread-5] Generating zoom image 32 of 45, xZoom = 340.000000, yZoom = 230.000000, zoomFactor = 4.200000 
2013-04-21 17:27:23,420 INFO   [ZoomTask] [pool-399-thread-8] Generating zoom image 33 of 45, xZoom = 340.000000, yZoom = 230.000000, zoomFactor = 4.300000 
2013-04-21 17:27:23,420 INFO   [ZoomTask] [pool-399-thread-3] Generating zoom image 34 of 45, xZoom = 340.000000, yZoom = 230.000000, zoomFactor = 4.400000 
2013-04-21 17:27:23,436 INFO   [ZoomTask] [pool-399-thread-1] Generating zoom image 35 of 45, xZoom = 340.000000, yZoom = 230.000000, zoomFactor = 4.500000 
2013-04-21 17:27:23,436 INFO   [ZoomTask] [pool-399-thread-4] Generating zoom image 36 of 45, xZoom = 340.000000, yZoom = 230.000000, zoomFactor = 4.600000 
2013-04-21 17:27:23,436 INFO   [ZoomTask] [pool-399-thread-2] Generating zoom image 37 of 45, xZoom = 340.000000, yZoom = 230.000000, zoomFactor = 4.700000 
2013-04-21 17:27:23,436 INFO   [ZoomTask] [pool-399-thread-7] Generating zoom image 38 of 45, xZoom = 340.000000, yZoom = 230.000000, zoomFactor = 4.800000 
2013-04-21 17:27:23,451 INFO   [ZoomTask] [pool-399-thread-6] Generating zoom image 39 of 45, xZoom = 340.000000, yZoom = 230.000000, zoomFactor = 4.900000 
2013-04-21 17:27:23,451 INFO   [ZoomTask] [pool-399-thread-5] Generating zoom image 40 of 45, xZoom = 340.000000, yZoom = 230.000000, zoomFactor = 5.000000 
2013-04-21 17:27:23,451 INFO   [ZoomTask] [pool-399-thread-3] Generating zoom image 41 of 45, xZoom = 340.000000, yZoom = 230.000000, zoomFactor = 5.100000 
2013-04-21 17:27:23,467 INFO   [ZoomTask] [pool-399-thread-8] Generating zoom image 42 of 45, xZoom = 340.000000, yZoom = 230.000000, zoomFactor = 5.200000 
2013-04-21 17:27:23,467 INFO   [ZoomTask] [pool-399-thread-4] Generating zoom image 43 of 45, xZoom = 340.000000, yZoom = 230.000000, zoomFactor = 5.300000 
2013-04-21 17:27:23,467 INFO   [ZoomTask] [pool-399-thread-2] Generating zoom image 44 of 45, xZoom = 340.000000, yZoom = 230.000000, zoomFactor = 5.400000 
2013-04-21 17:28:12,386 INFO   [OffsetFilterTask] [SwingWorker-pool-3-thread-8] Generating offset image 1 of 40, multiplier = 0.950000, offset = 6.375000 
2013-04-21 17:28:12,476 INFO   [OffsetFilterTask] [pool-447-thread-2] Generating offset image 1 of 40, multiplier = 0.950000, offset = 6.375000 
2013-04-21 17:28:12,476 INFO   [OffsetFilterTask] [pool-447-thread-4] Generating offset image 3 of 40, multiplier = 0.850000, offset = 19.125000 
2013-04-21 17:28:12,477 INFO   [OffsetFilterTask] [pool-447-thread-5] Generating offset image 4 of 40, multiplier = 0.800000, offset = 25.500000 
2013-04-21 17:28:12,477 INFO   [OffsetFilterTask] [pool-447-thread-3] Generating offset image 2 of 40, multiplier = 0.900000, offset = 12.750000 
2013-04-21 17:28:12,476 INFO   [OffsetFilterTask] [pool-447-thread-1] Generating offset image 0 of 40, multiplier = 1.000000, offset = 0.000000 
2013-04-21 17:28:12,481 INFO   [OffsetFilterTask] [pool-447-thread-7] Generating offset image 6 of 40, multiplier = 0.700000, offset = 38.250000 
2013-04-21 17:28:12,485 INFO   [OffsetFilterTask] [pool-447-thread-6] Generating offset image 5 of 40, multiplier = 0.750000, offset = 31.875000 
2013-04-21 17:28:12,509 INFO   [OffsetFilterTask] [pool-447-thread-8] Generating offset image 7 of 40, multiplier = 0.650000, offset = 44.625000 
2013-04-21 17:28:12,551 INFO   [OffsetFilterTask] [pool-447-thread-4] Generating offset image 8 of 40, multiplier = 0.600000, offset = 51.000000 
2013-04-21 17:28:12,554 INFO   [OffsetFilterTask] [pool-447-thread-3] Generating offset image 9 of 40, multiplier = 0.550000, offset = 57.375000 
2013-04-21 17:28:12,558 INFO   [OffsetFilterTask] [pool-447-thread-1] Generating offset image 10 of 40, multiplier = 0.500000, offset = 63.750000 
2013-04-21 17:28:12,563 INFO   [OffsetFilterTask] [pool-447-thread-6] Generating offset image 11 of 40, multiplier = 0.450000, offset = 70.125000 
2013-04-21 17:28:12,568 INFO   [OffsetFilterTask] [pool-447-thread-2] Generating offset image 12 of 40, multiplier = 0.400000, offset = 76.500000 
2013-04-21 17:28:12,588 INFO   [OffsetFilterTask] [pool-447-thread-7] Generating offset image 13 of 40, multiplier = 0.350000, offset = 82.875000 
2013-04-21 17:28:12,595 INFO   [OffsetFilterTask] [pool-447-thread-5] Generating offset image 14 of 40, multiplier = 0.300000, offset = 89.250000 
2013-04-21 17:28:12,647 INFO   [OffsetFilterTask] [pool-447-thread-6] Generating offset image 15 of 40, multiplier = 0.250000, offset = 95.625000 
2013-04-21 17:28:12,652 INFO   [OffsetFilterTask] [pool-447-thread-3] Generating offset image 16 of 40, multiplier = 0.200000, offset = 102.000000 
2013-04-21 17:28:12,653 INFO   [OffsetFilterTask] [pool-447-thread-1] Generating offset image 17 of 40, multiplier = 0.150000, offset = 108.375000 
2013-04-21 17:28:12,656 INFO   [OffsetFilterTask] [pool-447-thread-4] Generating offset image 18 of 40, multiplier = 0.100000, offset = 114.750000 
2013-04-21 17:28:12,664 INFO   [OffsetFilterTask] [pool-447-thread-2] Generating offset image 19 of 40, multiplier = 0.050000, offset = 121.125000 
2013-04-21 17:28:12,692 INFO   [OffsetFilterTask] [pool-447-thread-8] Generating offset image 20 of 40, multiplier = 0.000000, offset = 127.500000 
2013-04-21 17:28:12,700 INFO   [OffsetFilterTask] [pool-447-thread-5] Generating offset image 21 of 40, multiplier = -0.050000, offset = 133.875000 
2013-04-21 17:28:12,708 INFO   [OffsetFilterTask] [pool-447-thread-7] Generating offset image 22 of 40, multiplier = -0.100000, offset = 140.250000 
2013-04-21 17:28:12,726 INFO   [OffsetFilterTask] [pool-447-thread-8] Generating offset image 23 of 40, multiplier = -0.150000, offset = 146.625000 
2013-04-21 17:28:12,758 INFO   [OffsetFilterTask] [pool-447-thread-6] Generating offset image 24 of 40, multiplier = -0.200000, offset = 153.000000 
2013-04-21 17:28:12,779 INFO   [OffsetFilterTask] [pool-447-thread-3] Generating offset image 25 of 40, multiplier = -0.250000, offset = 159.375000 
2013-04-21 17:28:12,794 INFO   [OffsetFilterTask] [pool-447-thread-1] Generating offset image 26 of 40, multiplier = -0.300000, offset = 165.750000 
2013-04-21 17:28:12,825 INFO   [OffsetFilterTask] [pool-447-thread-4] Generating offset image 27 of 40, multiplier = -0.350000, offset = 172.125000 
2013-04-21 17:28:12,874 INFO   [OffsetFilterTask] [pool-447-thread-7] Generating offset image 28 of 40, multiplier = -0.400000, offset = 178.500000 
2013-04-21 17:28:12,876 INFO   [OffsetFilterTask] [pool-447-thread-8] Generating offset image 29 of 40, multiplier = -0.450000, offset = 184.875000 
2013-04-21 17:28:12,881 INFO   [OffsetFilterTask] [pool-447-thread-6] Generating offset image 30 of 40, multiplier = -0.500000, offset = 191.250000 
2013-04-21 17:28:12,896 INFO   [OffsetFilterTask] [pool-447-thread-2] Generating offset image 32 of 40, multiplier = -0.600000, offset = 204.000000 
2013-04-21 17:28:12,896 INFO   [OffsetFilterTask] [pool-447-thread-3] Generating offset image 31 of 40, multiplier = -0.550000, offset = 197.625000 
2013-04-21 17:28:12,898 INFO   [OffsetFilterTask] [pool-447-thread-1] Generating offset image 33 of 40, multiplier = -0.650000, offset = 210.375000 
2013-04-21 17:28:12,924 INFO   [OffsetFilterTask] [pool-447-thread-4] Generating offset image 34 of 40, multiplier = -0.700000, offset = 216.750000 
2013-04-21 17:28:12,936 INFO   [OffsetFilterTask] [pool-447-thread-5] Generating offset image 35 of 40, multiplier = -0.750000, offset = 223.125000 
2013-04-21 17:28:12,971 INFO   [OffsetFilterTask] [pool-447-thread-7] Generating offset image 37 of 40, multiplier = -0.850000, offset = 235.875000 
2013-04-21 17:28:12,971 INFO   [OffsetFilterTask] [pool-447-thread-6] Generating offset image 36 of 40, multiplier = -0.800000, offset = 229.500000 
2013-04-21 17:28:12,972 INFO   [OffsetFilterTask] [pool-447-thread-8] Generating offset image 38 of 40, multiplier = -0.900000, offset = 242.250000 
2013-04-21 17:28:12,985 INFO   [OffsetFilterTask] [pool-447-thread-1] Generating offset image 39 of 40, multiplier = -0.950000, offset = 248.625000 
2013-04-21 17:28:12,987 INFO   [OffsetFilterTask] [pool-447-thread-2] Generating offset image 40 of 40, multiplier = -1.000000, offset = 255.000000 
2013-04-22 19:49:29,526 INFO   [TranspOverlayTask] [SwingWorker-pool-2-thread-2] Generating line image 1 of 20, alpha = 0.950000 
2013-04-22 19:49:30,064 INFO   [TranspOverlayTask] [pool-5-thread-1] Generating line image 0 of 20, alpha = 1.000000 
2013-04-22 19:49:30,065 INFO   [TranspOverlayTask] [pool-5-thread-4] Generating line image 3 of 20, alpha = 0.850000 
2013-04-22 19:49:30,065 INFO   [TranspOverlayTask] [pool-5-thread-3] Generating line image 2 of 20, alpha = 0.900000 
2013-04-22 19:49:30,064 INFO   [TranspOverlayTask] [pool-5-thread-2] Generating line image 1 of 20, alpha = 0.950000 
2013-04-22 19:49:30,066 INFO   [TranspOverlayTask] [pool-5-thread-8] Generating line image 7 of 20, alpha = 0.650000 
2013-04-22 19:49:30,066 INFO   [TranspOverlayTask] [pool-5-thread-7] Generating line image 6 of 20, alpha = 0.700000 
